69255 , 30902
98330 , 17361
9934 , 26145
25841 , 139778
130923 , 177403
57151 , 83358
49077 , 125651
71551 , 6279
142597 , 105927
81979 , 53866
153471 , 138216
44986 , 184959
72683 , 102658
38433 , 13224
123375 , 159753
28279 , 15506
7340 , 125480
83200 , 165958
40863 , 122436
124934 , 134476
99007 , 39257
25940 , 112590
138653 , 2984
163314 , 67383
22359 , 31594
55392 , 48285
26205 , 196660
86540 , 108189
14147 , 69301
71025 , 31685
15296 , 63492
45951 , 48012
33808 , 180707
164829 , 84890
148815 , 18726
30543 , 169784
129651 , 84437
49194 , 28940
65066 , 49884
7701 , 54411
136398 , 14843
116185 , 40868
153086 , 26708
112350 , 33395
108190 , 194923
15218 , 155847
69691 , 61180
2489 , 148830
154598 , 9619
138376 , 143594
153025 , 138159
152945 , 186785
126995 , 18167
56712 , 136946
121088 , 108973
9501 , 82387
103293 , 6407
107764 , 145745
108328 , 110153
21805 , 59646
166233 , 105437
147875 , 150364
64002 , 124586
192242 , 112475
69079 , 167249
69858 , 188159
115879 , 74590
185697 , 32905
98281 , 4756
125186 , 102878
128058 , 198903
92362 , 45991
181823 , 66851
45587 , 27617
1184 , 43458
169441 , 153459
64215 , 56617
108446 , 166946
73523 , 55405
13440 , 66079
179654 , 55928
185071 , 872
72077 , 74779
87736 , 166234
118555 , 90759
134053 , 47436
79402 , 121159
173786 , 122070
80172 , 11449
100485 , 93401
42230 , 10385
93386 , 197555
114468 , 18067
188925 , 41801
67639 , 74182
99528 , 146009
181681 , 15259
165582 , 40507
192099 , 49430
84661 , 35249
34933 , 62636
154079 , 48704
28895 , 53746
77288 , 23917
199216 , 8210
72437 , 100013
174069 , 44012
70066 , 5612
115917 , 28478
66995 , 70174
42598 , 103203
195224 , 88951
1217 , 45448
37229 , 5960
24632 , 151036
185011 , 181752
33520 , 87281
21088 , 182495
91591 , 2066
177125 , 178057
136090 , 183463
191117 , 82104
9812 , 199294
179858 , 65372
23424 , 185365
24704 , 68309
159302 , 4285
12190 , 91558
149094 , 199990
120979 , 196117
86281 , 101407
71594 , 54810
130238 , 153891
103928 , 157596
57760 , 36505
99811 , 173508
86441 , 151187
184120 , 88486
162106 , 138393
139681 , 56168
102260 , 186676
31674 , 56343
31938 , 47991
9798 , 83151
160696 , 47711
58920 , 60453
159807 , 144616
92885 , 62737
177219 , 3431
158956 , 94273
5532 , 44604
18446 , 161140
194918 , 76995
119598 , 91222
77962 , 126702
56357 , 167125
125229 , 94218
139450 , 111393
82565 , 197336
47545 , 72891
195374 , 193142
120765 , 3685
74882 , 127940
88896 , 147306
26463 , 3927
183683 , 145638
59650 , 98069
55312 , 171827
158805 , 55770
105317 , 146770
69539 , 117275
182365 , 198676
82126 , 176717
70540 , 110143
198896 , 192089
10411 , 115342
62773 , 178044
68248 , 190115
40142 , 125464
95479 , 67172
116583 , 183186
109177 , 169258
104470 , 135181
192464 , 106617
24038 , 103973
180877 , 170434
136044 , 148889
129327 , 67534
167267 , 104320
35385 , 57776
188014 , 23682
68645 , 10416
192798 , 102470
2577 , 151037
7437 , 104529
195137 , 50102
25924 , 102010
83321 , 140601
130747 , 84953
160828 , 88632
28799 , 95268
10292 , 164107
175123 , 119320
125558 , 76385
87115 , 65368
19325 , 95901
70703 , 89413
149594 , 33811
148611 , 192845
67177 , 99429
149200 , 14271
7075 , 157608
128538 , 139997
78644 , 161036
78946 , 121766
14940 , 96677
81526 , 78641
13536 , 103308
140640 , 25253
22119 , 35012
99123 , 129267
102490 , 88007
183333 , 75130
22154 , 125923
168603 , 28944
10165 , 10379
95584 , 4505
5816 , 176933
177602 , 51059
153114 , 19946
143467 , 22305
4900 , 27599
156648 , 116456
31971 , 160387
173730 , 172873
123843 , 149556
73986 , 38894
89648 , 135016
101939 , 122799
102408 , 169945
62324 , 4659
8371 , 57307
114689 , 61363
76288 , 192501
5567 , 124099
103548 , 193135
12866 , 14792
97478 , 121440
105520 , 71654
8084 , 127826
344 , 85378
167558 , 97574
96791 , 4272
159757 , 9979
153580 , 82859
153330 , 59270
127607 , 64408
115244 , 114626
35477 , 163565
174498 , 8234
87614 , 97905
85394 , 136066
51614 , 156904
39649 , 193646
85423 , 92773
70214 , 107260
105921 , 160484
169891 , 114385
166465 , 62962
194154 , 20834
179090 , 164790
180126 , 34567
55825 , 118498
88090 , 110169
118662 , 111146
46449 , 84488
74521 , 19966
50525 , 7974
64810 , 128705
169900 , 50626
166912 , 79345
53004 , 124109
188513 , 126704
192815 , 158968
149468 , 5102
96991 , 186258
134342 , 15567
3043 , 60143
115919 , 99817
175218 , 160915
105036 , 107082
181637 , 63144
74084 , 21410
35399 , 101775
145945 , 195274
1579 , 144811
174227 , 32783
51964 , 13968
108558 , 108193
184012 , 90642
20422 , 182960
169235 , 197788
144038 , 196819
28483 , 179069
14555 , 105281
84998 , 148439
3566 , 65644
105463 , 59255
4599 , 174941
59794 , 195871
140919 , 13512
136135 , 164528
112299 , 6950
110239 , 186699
123952 , 44579
21604 , 68507
88595 , 14021
46444 , 190091
138873 , 146549
80291 , 66413
50501 , 182312
140210 , 61207
106295 , 161014
186169 , 153334
134928 , 127527
137487 , 69068
65474 , 66168
194268 , 39292
178183 , 115831
25416 , 121896
75972 , 2981
176301 , 41268
169943 , 112601
168645 , 17208
116636 , 169608
158842 , 119022
66163 , 167857
51091 , 16473
122633 , 22035
30442 , 12541
135909 , 77372
199319 , 69482
8617 , 177239
103387 , 185768
6687 , 159128
134115 , 25809
146904 , 13848
108526 , 6673
178829 , 174496
135525 , 153102
67283 , 128953
103225 , 116781
198482 , 78937
3580 , 48139
152522 , 71154
9160 , 76095
35651 , 123802
146292 , 101380
27043 , 108338
171642 , 185572
130533 , 77381
17292 , 3432
173751 , 17076
88489 , 32072
20261 , 88592
29594 , 104349
22444 , 110861
161933 , 194593
48360 , 33415
109731 , 111727
177659 , 7349
112920 , 129640
142813 , 1614
107511 , 101363
81047 , 78166
69190 , 86736
12716 , 7752
128588 , 103923
2531 , 24174
2067 , 153130
57498 , 118552
156423 , 186662
28266 , 60321
129013 , 177039
147518 , 133877
90673 , 136660
137302 , 8826
96412 , 84177
167920 , 143943
163819 , 157149
62432 , 74801
142493 , 132634
68978 , 138397
109179 , 102420
147511 , 35352
75071 , 180914
94075 , 32355
93204 , 142328
95161 , 52245
131479 , 121870
91041 , 156187
104932 , 185886
12836 , 85500
79461 , 134509
93530 , 105270
103038 , 118984
153933 , 103370
42396 , 15173
58856 , 62699
86497 , 89484
169528 , 107641
62540 , 12695
33086 , 185221
105877 , 103634
163413 , 52985
95201 , 98956
9815 , 27349
10370 , 61491
61640 , 173237
142009 , 32593
68386 , 129980
92822 , 193187
144085 , 93246
196131 , 117422
71489 , 68714
28694 , 82603
153673 , 36433
152611 , 155792
11300 , 162129
31229 , 185560
147791 , 106976
126616 , 193397
136085 , 107468
172074 , 57753
145319 , 36117
47174 , 189599
191623 , 182570
13215 , 117000
18796 , 111712
118927 , 169539
150522 , 134285
179587 , 150918
58209 , 4583
123222 , 153931
9736 , 94041
157624 , 189650
16388 , 194698
96366 , 33063
11344 , 120276
97593 , 131108
91018 , 92174
69744 , 81404
115537 , 115823
141689 , 157390
135741 , 134486
101117 , 191428
189194 , 98444
120556 , 113658
176376 , 12516
183163 , 32414
115406 , 99203
59142 , 46712
142305 , 28972
169282 , 144467
114031 , 165248
92573 , 187505
108970 , 179201
3525 , 127833
131402 , 113613
36344 , 158895
145843 , 27476
51620 , 21194
78088 , 176002
66410 , 82824
30507 , 179860
133878 , 168492
98836 , 1344
155118 , 47127
113994 , 74887
96661 , 44038
118834 , 13189
64959 , 105330
55484 , 47720
93836 , 198154
153265 , 128310
16433 , 69548
17781 , 149872
15062 , 46294
124444 , 177270
18248 , 12787
22536 , 51209
158055 , 176101
40609 , 31005
59322 , 146997
13210 , 141863
76492 , 20302
87469 , 18970
154371 , 81363
120505 , 92836
23170 , 46593
121581 , 4892
7675 , 181929
14961 , 98991
65168 , 36084
160512 , 61631
134403 , 60446
8420 , 60079
78189 , 14539
33464 , 40414
65186 , 181531
19018 , 119369
173450 , 177081
84526 , 109489
89505 , 158726
73543 , 132704
4549 , 160120
15871 , 54298
141379 , 137522
42085 , 169393
34580 , 108153
117374 , 24262
50487 , 123270
166894 , 184329
179327 , 58406
45404 , 22438
150474 , 26732
122908 , 145340
115916 , 78863
13335 , 178130
56590 , 156396
183574 , 107888
118719 , 29719
174332 , 115375
60983 , 7629
161657 , 111834
84327 , 152220
59349 , 108238
106030 , 146877
41190 , 96875
74321 , 90918
152021 , 134555
188927 , 40858
35492 , 64421
48866 , 153053
47244 , 60545
195271 , 129942
36134 , 162707
107624 , 157564
118013 , 28463
8772 , 65008
190401 , 136577
123670 , 134256
81005 , 146897
39204 , 84900
18108 , 147544
44603 , 24684
122938 , 73248
153980 , 112091
183994 , 99839
125948 , 106362
5121 , 186892
171117 , 97128
95986 , 42896
104281 , 60601
40303 , 62302
192827 , 116991
98176 , 12558
60232 , 139662
115725 , 110635
75812 , 83658
149270 , 179429
38911 , 40767
72566 , 106651
142502 , 43551
151847 , 174357
15025 , 193981
22373 , 129758
43400 , 118270
99347 , 198411
144469 , 199366
107335 , 195395
103283 , 86520
96087 , 95463
108990 , 25290
23512 , 93546
192202 , 57136
110618 , 52535
95166 , 14338
83563 , 84655
14417 , 145001
160183 , 148265
135393 , 2909
115226 , 140338
67331 , 171874
189480 , 71307
116323 , 86118
143787 , 16839
49580 , 37154
122697 , 147855
157423 , 133409
96717 , 29718
56302 , 43706
163259 , 59360
112663 , 94094
186661 , 158824
39092 , 92776
194726 , 144
98790 , 86608
139844 , 102730
188446 , 83154
162716 , 145856
191038 , 71206
46554 , 44235
135281 , 163674
150836 , 150803
88526 , 105317
106274 , 146705
83356 , 156660
76320 , 176664
164515 , 78746
197758 , 29314
158080 , 47132
15642 , 37153
60943 , 148068
87249 , 29802
108213 , 63596
14827 , 120788
184003 , 120686
90523 , 45897
88028 , 34713
133458 , 193177
43902 , 19667
141157 , 184257
99008 , 179860
99823 , 46388
121883 , 165895
87299 , 155932
79305 , 176665
33443 , 140294
31892 , 108629
75837 , 119798
169692 , 177627
43301 , 162070
51836 , 17655
173521 , 58664
1114 , 55377
14028 , 61599
186356 , 82501
109572 , 69550
177748 , 172294
192133 , 105482
128806 , 175983
42732 , 164256
76025 , 37999
14754 , 14025
10751 , 67247
138112 , 192404
158966 , 151047
132198 , 175268
52149 , 10435
84405 , 179849
198832 , 70322
114570 , 178898
141522 , 92441
11991 , 114674
7927 , 194703
109653 , 115145
74448 , 171936
105750 , 37565
107540 , 134118
24090 , 86582
82153 , 63812
135261 , 102026
154762 , 37577
133732 , 28387
136437 , 86077
67374 , 191042
151352 , 100849
183471 , 31176
145553 , 115867
153021 , 144650
52145 , 98188
40314 , 60742
20842 , 4929
97579 , 30975
95099 , 38675
115080 , 132195
99527 , 62448
78898 , 183718
142721 , 94422
46873 , 124855
104491 , 30608
27177 , 196005
62548 , 109934
37542 , 79812
3726 , 174695
52639 , 199099
100013 , 50746
46139 , 12270
48610 , 137082
35084 , 131156
11691 , 116397
62709 , 192354
89835 , 37092
21780 , 100345
9077 , 186255
96559 , 45608
85912 , 65200
184500 , 102730
132466 , 137012
17902 , 51383
131719 , 123582
85223 , 196665
170368 , 789
122694 , 155115
168819 , 146432
62685 , 27540
101086 , 138196
54060 , 49263
101062 , 167281
100244 , 188233
52825 , 173804
99736 , 164894
156383 , 142225
136547 , 160778
106439 , 150415
109605 , 184194
187095 , 163915
53756 , 89441
172505 , 122448
6791 , 44938
10060 , 87467
194081 , 16145
51253 , 165947
162294 , 77604
136564 , 116854
199436 , 188185
179497 , 15194
154250 , 38672
122544 , 50711
129103 , 140140
145075 , 179295
100084 , 111610
130757 , 134765
174457 , 139081
136502 , 97150
30851 , 10246
99419 , 114151
196966 , 94746
57097 , 51434
173862 , 185389
135575 , 102652
120304 , 79478
2497 , 120284
149281 , 149701
67021 , 74192
86208 , 137120
160720 , 9202
163116 , 8187
172314 , 129391
155265 , 74776
143454 , 164870
79343 , 35580
123049 , 18976
36975 , 48719
13361 , 106164
151884 , 117160
141302 , 188802
121319 , 132782
171580 , 41721
191087 , 66882
26747 , 165737
47377 , 4439
195941 , 84184
161837 , 41402
127075 , 175969
146514 , 41668
141191 , 146851
88976 , 33349
145835 , 137567
21093 , 129075
63933 , 125566
62541 , 158554
142390 , 161938
18570 , 48953
31962 , 29549
7395 , 1088
138570 , 85160
195902 , 125515
107325 , 187248
81151 , 178665
59691 , 115470
137819 , 196082
196458 , 158960
145069 , 33610
138946 , 155496
116238 , 63416
133808 , 84186
6936 , 125263
105521 , 162959
10683 , 61568
162319 , 108264
60017 , 110427
124972 , 167421
72900 , 120543
171557 , 101597
76603 , 115116
127998 , 96098
187699 , 23371
40399 , 14919
128316 , 64561
66645 , 74789
57760 , 24991
105679 , 170529
178352 , 40960
25055 , 166127
113004 , 127941
59772 , 122520
131360 , 26412
55804 , 190752
16403 , 127146
20483 , 46712
146397 , 61446
32978 , 69011
1280 , 38103
158352 , 94858
104846 , 192863
121587 , 27787
2855 , 180702
109549 , 3187
126592 , 135932
168042 , 108187
95612 , 191794
145777 , 110644
128512 , 160284
21560 , 98543
75940 , 132019
39445 , 116648
188261 , 11258
165480 , 95014
41656 , 154891
162097 , 169014
76291 , 157672
147501 , 26505
39995 , 152434
77272 , 137309
58077 , 18724
120314 , 175601
10192 , 42972
18726 , 143664
86081 , 110415
169324 , 80551
160215 , 97952
182788 , 19691
96993 , 83646
24521 , 136316
35789 , 34762
164777 , 149297
8021 , 100830
74397 , 35124
198137 , 195669
9489 , 198367
12386 , 126685
156224 , 68172
5473 , 111169
175806 , 115884
97998 , 146648
134654 , 124370
187501 , 144889
73529 , 92474
4080 , 191565
103772 , 182692
93119 , 52481
47137 , 61898
125165 , 178991
151278 , 167872
150778 , 17444
166547 , 4153
174855 , 176027
161886 , 193599
20512 , 163862
41193 , 80486
167096 , 38926
144918 , 62487
55366 , 69561
109114 , 24156
26501 , 16150
189987 , 48784
195262 , 142575
100254 , 171946
3921 , 149824
190296 , 108070
198332 , 81318
145504 , 55768
172268 , 78068
98665 , 64886
25747 , 53316
123821 , 38155
167755 , 98911
6437 , 190775
151060 , 117357
35414 , 186749
133315 , 192907
31488 , 181608
80539 , 161498
130134 , 166716
123739 , 131716
162068 , 154000
151659 , 142238
161901 , 147543
136870 , 159004
174014 , 46342
151241 , 198946
48936 , 150878
90571 , 43176
67994 , 61489
63509 , 164807
161684 , 142440
134166 , 103765
83590 , 77678
154507 , 114795
149319 , 54429
141430 , 60056
112808 , 181309
191088 , 33246
136289 , 132877
85895 , 9669
6122 , 191973
106738 , 189861
28625 , 33382
187685 , 143996
96887 , 4316
20726 , 69518
132931 , 149092
109229 , 148711
154720 , 122231
16110 , 1087
129730 , 42058
49689 , 142413
66854 , 23709
142452 , 111593
69279 , 14974
54663 , 193457
146628 , 175093
75094 , 183826
40002 , 168420
35187 , 195190
161294 , 63853
97983 , 89151
3448 , 174318
37173 , 188766
189658 , 166685
150155 , 176797
19556 , 147427
25792 , 42196
144541 , 66500
121878 , 78704
17273 , 143752
1350 , 19386
41886 , 181742
8744 , 174005
123835 , 157507
143397 , 61677
116843 , 79705
88885 , 171771
109805 , 106233
27740 , 69273
32409 , 63862
136017 , 18984
32500 , 89795
153935 , 17554
163763 , 46934
31044 , 190007
185379 , 131000
106974 , 144819
102403 , 129436
61214 , 188762
93838 , 45533
91036 , 196143
149202 , 134394
123253 , 10441
161919 , 176315
54711 , 86513
175652 , 6636
71881 , 92179
123709 , 66284
178246 , 92288
6444 , 136167
138592 , 6480
104759 , 115222
170255 , 68598
170714 , 57370
179186 , 31123
79582 , 146796
187085 , 52559
43732 , 1209
163764 , 111196
106892 , 90857
140820 , 46453
106172 , 73164
6487 , 140212
50180 , 76681
101407 , 59148
21484 , 192625
6911 , 128588
10624 , 170303
53885 , 185928
111694 , 198994
177202 , 157050
127489 , 44638
50286 , 143503
7662 , 130641
173746 , 112735
176190 , 6838
171526 , 98097
156323 , 188407
36226 , 150962
86788 , 187436
62896 , 48274
39666 , 196411
3477 , 97814
51559 , 503
77515 , 43835
113300 , 69547
166812 , 142705
69889 , 141832
80746 , 152128
153449 , 97330
157457 , 194434
114566 , 196853
8406 , 119324
114386 , 84210
186001 , 123334
21041 , 179828
159796 , 49192
151962 , 187508
185978 , 171056
11279 , 102418
77406 , 35085
108283 , 149662
91945 , 114514
97113 , 46999
137124 , 21852
128684 , 124084
189384 , 117566
132745 , 125197
68963 , 177222
120421 , 40942
169514 , 77155
133186 , 186343
179079 , 152160
29943 , 199167
22082 , 168712
9138 , 60171
66285 , 39777
162601 , 141275
154459 , 157830
177852 , 29697
177610 , 17939
22009 , 85878
46772 , 178136
163339 , 98606
118597 , 194216
109735 , 162665
184250 , 107252
165231 , 122488
25171 , 109648
175198 , 88970
135860 , 90778
182241 , 83391
77655 , 163651
144559 , 83224
68550 , 150641
70665 , 92306
91352 , 29323
160436 , 130628
100018 , 97054
48814 , 24900
41270 , 179554
30780 , 32001
109718 , 32800
140861 , 38282
119303 , 84943
196711 , 99044
100635 , 94537
23088 , 100519
48262 , 74341
128815 , 81472
193624 , 169280
23668 , 64637
67236 , 50984
57468 , 132440
154595 , 61393
22818 , 10106
33871 , 186850
176190 , 68522
10788 , 193213
169862 , 145108
181712 , 80193
85692 , 165220
91309 , 155817
186093 , 163155
11829 , 106095
79362 , 60181
72788 , 81164
140335 , 147381
101057 , 197034
34979 , 82578
77935 , 134014
174127 , 68457
10963 , 57680
109473 , 140186
116368 , 71710
189759 , 68594
74140 , 65904
123962 , 167001
119121 , 20965
46528 , 162826
155958 , 198893
14413 , 82391
121750 , 65297
12705 , 160032
131288 , 160545
98936 , 166335
113463 , 196838
86145 , 146419
138011 , 115909
55400 , 119235
177188 , 14047
263 , 161173
165292 , 181038
108857 , 190183
131570 , 49933
33185 , 165580
73261 , 176364
146574 , 146711
21652 , 195253
131118 , 136005
149689 , 71344
154593 , 20412
54262 , 199010
10280 , 16919
36574 , 62715
51828 , 154874
33844 , 36554
180969 , 190522
123227 , 178238
20776 , 65274
78949 , 65137
183084 , 34327
119534 , 161121
174742 , 129578
136855 , 146315
31239 , 44646
140218 , 179104
12195 , 143574
73591 , 14897
4599 , 155092
117763 , 79112
58244 , 81705
77527 , 119499
140597 , 44965
74137 , 20809
102840 , 142909
74082 , 118151
1961 , 120304
107049 , 110553
101272 , 20646
167681 , 184757
142543 , 91277
70819 , 187096
75473 , 146797
47077 , 158513
24016 , 130436
151066 , 73966
171950 , 115561
139540 , 32119
71078 , 23573
79547 , 144860
148575 , 173182
47894 , 185968
66781 , 64842
80080 , 77099
7463 , 128514
60112 , 7660
10993 , 76812
174620 , 145283
98110 , 22721
21208 , 39750
180807 , 90667
139892 , 63830
118416 , 181391
165373 , 38860
53357 , 177354
90529 , 168611
142845 , 45988
183246 , 143048
184523 , 177407
88005 , 157358
96464 , 140928
94221 , 32432
56832 , 58871
191417 , 180314
155463 , 146966
76667 , 151788
38772 , 170711
189102 , 108251
43055 , 63798
75850 , 170023
86891 , 62142
104481 , 19196
145636 , 16899
76417 , 37820
24091 , 113352
183842 , 83302
28578 , 119049
199789 , 36759
159116 , 54017
65446 , 137276
20680 , 45486
66256 , 171478
127698 , 77439
105835 , 18308
79857 , 33660
64959 , 138230
22637 , 127796
10876 , 152829
134473 , 199788
188016 , 158825
122877 , 124641
26845 , 66528
197473 , 58319
35607 , 20633
198088 , 121105
50862 , 97677
117582 , 88015
12651 , 10056
105043 , 18397
166984 , 55905
35703 , 178368
37311 , 194706
119220 , 82205
144575 , 173914
22799 , 46633
88586 , 45502
138520 , 14627
80248 , 155996
97974 , 121934
65753 , 113515
14530 , 90788
129707 , 165088
1843 , 99941
100263 , 59371
79794 , 33262
190089 , 62579
4182 , 189578
145647 , 191199
118 , 124608
143205 , 112085
165797 , 165690
165621 , 49058
64262 , 73126
138248 , 48206
14124 , 184594
133648 , 133172
103684 , 117479
77536 , 176896
40555 , 81957
98556 , 159979
89497 , 913
12465 , 155875
36929 , 9805
134477 , 167612
54108 , 51943
12032 , 19432
46163 , 89158
76346 , 2536
11300 , 139972
156488 , 119605
68737 , 167563
15123 , 23874
196306 , 108764
138695 , 96116
129775 , 148448
128555 , 29493
121742 , 53095
180722 , 33213
21713 , 100966
158303 , 68865
166185 , 154380
132987 , 101865
172062 , 34729
4846 , 113695
151944 , 149977
35892 , 191450
16499 , 88986
118830 , 143974
177004 , 81190
150838 , 143608
172645 , 67195
127034 , 182457
143807 , 174786
277 , 146136
63920 , 10672
151369 , 150302
33205 , 126930
43300 , 52586
132204 , 197458
17381 , 33161
122130 , 163052
16173 , 168307
160578 , 193176
125869 , 1018
199706 , 18198
76385 , 37945
67128 , 117717
72676 , 831
18987 , 167800
133493 , 117324
108485 , 153540
124657 , 93620
129920 , 20703
154626 , 68448
90242 , 5666
38810 , 155421
78947 , 162403
103405 , 198688
113250 , 164731
67796 , 103003
177717 , 88344
125207 , 27089
18888 , 193826
4898 , 13067
163818 , 194087
41189 , 139373
25015 , 81754
113046 , 86717
181634 , 49177
85321 , 177755
165848 , 23618
157871 , 168998
113018 , 102591
90683 , 196311
38127 , 143967
195241 , 170157
121967 , 173597
3466 , 91540
18252 , 7572
149089 , 43992
159621 , 175455
16101 , 77249
89155 , 122846
178731 , 113578
177592 , 15202
64005 , 154770
107600 , 159119
181250 , 151666
65858 , 88458
169388 , 98166
90998 , 80044
19494 , 33193
80172 , 64982
142924 , 114794
62482 , 122
72730 , 147933
197528 , 142513
98758 , 98465
18098 , 77991
5973 , 109224
64514 , 91962
178709 , 146384
180216 , 91857
157489 , 106709
170465 , 133439
24521 , 6096
93357 , 90465
11170 , 128719
57575 , 120821
190117 , 142962
98976 , 91244
72354 , 181749
186254 , 167708
192032 , 122445
169222 , 33948
26551 , 99214
33240 , 150448
109894 , 50732
187759 , 6119
160714 , 754
189893 , 127217
13154 , 50093
194362 , 159419
142403 , 58696
25327 , 183272
182989 , 185662
106916 , 71660
115447 , 145113
45939 , 83890
68239 , 116680
164076 , 9706
188045 , 56678
170045 , 116653
29953 , 132632
5421 , 17446
187413 , 168678
188233 , 184922
115969 , 157309
36692 , 192796
195524 , 120648
71070 , 136790
89490 , 189074
40736 , 94933
161180 , 143440
19681 , 170268
120618 , 81151
62643 , 122737
194415 , 26225
86722 , 55533
66816 , 64021
22047 , 100764
87880 , 160803
39764 , 182421
62160 , 124056
131522 , 111621
19115 , 169954
75708 , 87382
167732 , 23948
52703 , 17559
98172 , 65300
136853 , 180090
183584 , 23004
38565 , 135779
190307 , 125965
15238 , 104217
196192 , 146726
85672 , 137490
170458 , 166506
23977 , 195157
85642 , 126148
183347 , 8461
85928 , 84215
154425 , 5616
76937 , 77611
182647 , 165043
75178 , 185626
63365 , 96803
74136 , 43703
131965 , 50766
52612 , 181031
76105 , 7711
13580 , 14400
147308 , 179929
179010 , 140700
55682 , 166276
120686 , 141747
36996 , 168460
18733 , 10452
153950 , 71467
119525 , 98793
183031 , 133866
164244 , 35729
45329 , 172149
44018 , 15295
57820 , 106720
6008 , 75153
128485 , 138081
75054 , 41753
85047 , 179267
185735 , 82153
70874 , 152908
113691 , 101900
167518 , 73882
43164 , 67544
82969 , 189867
153032 , 141668
37382 , 35616
174831 , 875
364 , 57676
111767 , 185959
74587 , 94193
82957 , 32230
159664 , 77214
15482 , 128428
85426 , 108078
19369 , 31611
124537 , 187880
174236 , 77410
155507 , 177276
21478 , 198398
35190 , 38876
165890 , 106324
75227 , 126942
35786 , 16669
21128 , 16978
7712 , 51157
128637 , 38622
163991 , 171182
185744 , 160288
43840 , 65010
83739 , 138961
112917 , 6417
90047 , 46485
92813 , 49250
11848 , 34474
176375 , 75115
45621 , 113806
63576 , 164333
93527 , 150003
29942 , 109568
109203 , 39406
106596 , 172129
27203 , 159272
166812 , 194832
88528 , 144398
63593 , 61407
22860 , 18970
114368 , 194300
191128 , 57785
111631 , 49411
63688 , 197163
161073 , 174888
94678 , 178000
8905 , 123127
66490 , 176442
168692 , 185282
112945 , 5842
60682 , 21220
25632 , 47563
27405 , 192865
35950 , 1477
45659 , 103432
143522 , 31043
27530 , 198025
39662 , 82057
59259 , 155694
23975 , 52327
16572 , 91528
168949 , 186543
128482 , 3552
179285 , 39766
113442 , 140756
160157 , 44718
142017 , 178360
186415 , 22904
189208 , 66419
180513 , 78859
175791 , 82879
82433 , 75551
23796 , 112823
123913 , 175549
59735 , 102469
88400 , 145088
58347 , 197069
107000 , 1572
180794 , 156554
63482 , 115257
20443 , 146344
123305 , 137849
42982 , 25411
113334 , 3776
12 , 39742
191930 , 54079
149456 , 85898
42115 , 42837
24092 , 38709
6006 , 60561
181890 , 173886
194915 , 110754
155752 , 195991
151459 , 170552
141836 , 11311
55399 , 23280
1680 , 133319
51166 , 143723
41200 , 192590
78177 , 64560
7018 , 65053
58511 , 27784
184913 , 2169
4748 , 4772
49406 , 144427
64262 , 21743
60699 , 144847
194670 , 33219
105329 , 31588
15939 , 161699
169002 , 99589
10189 , 132400
87375 , 19804
13297 , 158727
175509 , 131140
43067 , 188552
24070 , 160335
181424 , 190286
117079 , 182613
197170 , 173176
20126 , 98942
143290 , 19132
166428 , 14382
192538 , 22562
158680 , 117110
113740 , 112129
188571 , 37732
143182 , 162435
80630 , 193419
58696 , 56164
83081 , 174359
140779 , 120313
138809 , 124265
153027 , 196427
199798 , 187639
91357 , 11924
27620 , 182736
135260 , 6472
99836 , 15763
57654 , 141267
135711 , 33221
58061 , 91228
105480 , 169231
111673 , 150705
157234 , 161772
144294 , 104108
185087 , 171981
56144 , 156468
106551 , 61812
124040 , 189647
67819 , 192467
118830 , 178226
182438 , 121634
24607 , 131723
160906 , 112028
64469 , 35931
87251 , 116225
143591 , 129143
119939 , 112139
69710 , 71945
146667 , 36276
48047 , 76038
89904 , 37824
91399 , 9003
109773 , 34449
179844 , 84018
190395 , 147282
172742 , 182205
23678 , 70800
137592 , 50660
143797 , 171674
121929 , 193660
147744 , 62908
182807 , 57356
69072 , 21275
84701 , 134302
89268 , 25347
192413 , 96935
179465 , 98009
118668 , 159491
174047 , 35342
156524 , 72617
61991 , 33820
17469 , 13752
7213 , 170780
78285 , 122199
31150 , 742
191401 , 116814
51301 , 7140
116683 , 23059
190596 , 190988
44390 , 198067
148781 , 96669
143118 , 39677
103523 , 175264
136568 , 74397
143188 , 144375
99324 , 76559
41266 , 152324
64297 , 140162
89015 , 8184
109060 , 54061
20788 , 102015
185856 , 92872
175178 , 190391
100736 , 135531
108343 , 42767
38324 , 179788
126857 , 160168
89574 , 27713
163430 , 66145
198018 , 175337
39810 , 110391
21457 , 84891
122458 , 161792
72240 , 104204
153774 , 59161
105526 , 125520
110629 , 99124
32854 , 154204
82373 , 55887
81052 , 32232
133479 , 124903
16315 , 183476
186628 , 63153
148976 , 90920
145216 , 90083
168933 , 122976
22221 , 145074
41007 , 195372
120946 , 44044
183304 , 144910
71716 , 1004
137895 , 164676
131121 , 151068
173164 , 64079
46765 , 158615
85629 , 74807
133195 , 98656
38436 , 162140
63319 , 131893
194332 , 7179
190398 , 25123
82608 , 191571
117364 , 17278
126584 , 80667
29955 , 135102
164195 , 195714
104809 , 81453
2918 , 41874
168180 , 147849
37414 , 42969
194118 , 141369
4618 , 16379
4989 , 152730
37768 , 87390
73376 , 175382
6952 , 182116
92113 , 16836
162468 , 14062
26964 , 12821
39593 , 118549
182775 , 168726
183203 , 159318
95885 , 17705
165041 , 30444
70179 , 104822
141893 , 110900
156626 , 157715
108178 , 23990
187616 , 183500
3345 , 17912
138895 , 56029
136051 , 39467
179785 , 83114
137149 , 118484
