33297 , 56438
72351 , 83816
9999 , 55528
16344 , 7024
42509 , 23114
58587 , 56677
44452 , 70759
28281 , 75694
84841 , 12755
43750 , 20570
57365 , 82942
42014 , 64237
36944 , 94666
62421 , 42037
96139 , 60311
14179 , 6517
73990 , 60652
43480 , 17260
46278 , 60140
23959 , 25937
34996 , 85550
76705 , 49630
63111 , 8587
31206 , 28308
32731 , 50429
56011 , 13000
83479 , 27452
58916 , 65553
4954 , 12142
57261 , 22539
61545 , 69680
5745 , 39446
78052 , 25923
66844 , 92664
74674 , 36661
70879 , 9795
61661 , 38065
98172 , 66189
99870 , 60683
30345 , 66162
24330 , 81596
88194 , 30278
61356 , 83292
11224 , 69669
16811 , 73396
40104 , 61476
48627 , 21864
36966 , 64416
61828 , 11448
54173 , 34742
88383 , 23079
40664 , 10669
73977 , 63691
67397 , 11357
23819 , 83680
73186 , 75360
42809 , 26324
44850 , 36481
18890 , 38431
71959 , 2927
80889 , 64796
73518 , 6329
85086 , 69475
62782 , 15998
18939 , 70576
48588 , 40691
81552 , 63656
81915 , 60060
61365 , 9519
779 , 63446
19590 , 25849
67664 , 40608
9977 , 58009
79556 , 97340
77167 , 15122
33014 , 31445
81593 , 40435
76355 , 62645
4101 , 2917
48612 , 73068
58847 , 61792
49222 , 22517
84717 , 40124
70844 , 52657
78050 , 9064
31858 , 18093
52366 , 79312
99087 , 15952
46166 , 81147
45925 , 35775
38846 , 5270
72926 , 74465
59120 , 79033
41279 , 7363
69171 , 22739
92187 , 49663
63082 , 41502
44529 , 79657
15608 , 86071
24046 , 16149
98266 , 55758
15939 , 86821
13468 , 16924
5925 , 45147
90435 , 57811
25908 , 90661
93944 , 27412
11754 , 78721
84616 , 70531
65436 , 22224
49808 , 85405
86715 , 55605
89133 , 79295
14593 , 380
69914 , 5673
48784 , 76150
17734 , 96704
50215 , 45680
6994 , 65952
65917 , 87476
7978 , 69528
98694 , 99795
54120 , 61563
73823 , 84188
72870 , 25907
22961 , 34399
51253 , 15314
74338 , 82472
42902 , 84023
74054 , 59996
40927 , 50201
97325 , 47993
85122 , 53270
39615 , 31112
62350 , 85524
70168 , 45716
3509 , 88104
49680 , 66967
41466 , 82251
81636 , 50702
36878 , 25456
61340 , 57291
55414 , 16913
97596 , 91404
10464 , 90390
62480 , 20871
10303 , 81175
20811 , 59357
18141 , 60073
2697 , 39825
31110 , 12194
46935 , 12857
3460 , 27111
35339 , 1496
11251 , 83164
65786 , 13096
60535 , 50505
77446 , 1073
74987 , 28190
4955 , 75254
94238 , 85177
70290 , 12162
87524 , 80768
67554 , 18999
85974 , 48674
26020 , 91465
34804 , 23075
31593 , 73117
91685 , 99702
77725 , 81563
45805 , 14098
91505 , 95260
26026 , 57989
70653 , 15628
72873 , 25342
55398 , 49332
58002 , 85825
29564 , 92767
11362 , 91827
85657 , 31993
79355 , 13146
8827 , 76066
58572 , 88726
96516 , 36598
25041 , 55552
73374 , 5440
28309 , 97547
32822 , 69042
32423 , 65571
55476 , 14262
26002 , 35599
90850 , 38546
67834 , 33219
61891 , 61217
52610 , 90222
38533 , 39137
92852 , 64995
73207 , 78789
58511 , 33023
18838 , 29877
62498 , 97532
51571 , 84731
93017 , 76558
34491 , 36865
99170 , 27258
89453 , 47209
11247 , 6475
11772 , 28701
72496 , 54124
36500 , 10968
18981 , 84218
85361 , 95391
80089 , 33177
61155 , 35404
28529 , 82016
90756 , 71597
24942 , 28498
68556 , 56701
32783 , 44111
35522 , 87143
48818 , 28961
53782 , 27518
43142 , 48262
75129 , 67941
32894 , 49163
56554 , 36242
75804 , 89005
90898 , 31195
33905 , 49916
85738 , 5058
24991 , 72788
45666 , 51211
57836 , 3170
59501 , 37892
86998 , 1338
94098 , 49938
82624 , 68187
90145 , 87917
88386 , 16679
47551 , 10617
59913 , 37235
89879 , 13161
70899 , 79520
76032 , 51534
74101 , 93560
40895 , 23924
61311 , 3716
51656 , 40312
37203 , 83017
88684 , 83997
39469 , 97401
11862 , 81282
85851 , 46098
7411 , 65591
82487 , 71867
14835 , 75108
10373 , 9162
79546 , 85480
24635 , 87122
44658 , 4014
57318 , 99699
87033 , 62061
8713 , 35114
226 , 80482
5094 , 90379
23620 , 76782
70464 , 58786
74173 , 85209
51660 , 1558
5594 , 58662
38123 , 65519
17287 , 19301
86086 , 77483
45825 , 32809
11128 , 24492
53716 , 86626
88490 , 79188
88346 , 6514
74476 , 17807
41330 , 83609
96801 , 69343
84092 , 63766
42219 , 78171
57731 , 61711
12585 , 16127
19473 , 89168
70568 , 46835
76019 , 67183
5064 , 56221
61395 , 45679
71069 , 9024
40018 , 73009
84250 , 63222
18950 , 47016
24803 , 45169
33125 , 50081
62194 , 55197
25850 , 31587
21566 , 68829
99509 , 32250
67770 , 40062
73558 , 20266
10907 , 55608
84457 , 70897
59081 , 87675
6616 , 69833
24199 , 71248
60017 , 76119
1380 , 97841
17413 , 85773
78987 , 82064
39454 , 42018
47514 , 32937
34541 , 62575
27512 , 98828
47234 , 31155
48484 , 99439
54831 , 3676
65109 , 97300
7675 , 5684
292 , 60330
842 , 65131
22147 , 72755
97487 , 95463
42273 , 71727
61450 , 53748
88676 , 62676
59479 , 11436
50151 , 85975
79774 , 54593
72213 , 38994
43636 , 55739
26070 , 24298
11984 , 69483
64700 , 55399
73619 , 44039
7310 , 5924
99899 , 49036
60479 , 73192
37603 , 62298
9044 , 95404
78747 , 78131
88128 , 70239
33561 , 76578
78620 , 89542
75979 , 40403
95291 , 91182
79352 , 83774
16137 , 79779
72069 , 88912
10107 , 33728
62823 , 96776
40373 , 51000
17768 , 78597
65419 , 43230
96934 , 63298
60008 , 59091
27604 , 80831
35736 , 76965
67638 , 35968
27224 , 26760
5678 , 87896
12151 , 30960
39573 , 49693
65554 , 59691
68561 , 17918
1264 , 33970
88740 , 26194
82538 , 67412
95948 , 44418
8363 , 56214
44823 , 58842
3864 , 66903
33910 , 49682
53233 , 60894
53115 , 67486
89119 , 26171
33615 , 40241
58968 , 67260
85773 , 39561
37192 , 56539
61978 , 82600
3257 , 95942
88103 , 77762
72119 , 23459
91872 , 97665
16365 , 85097
50092 , 76222
59208 , 22601
39775 , 15594
56200 , 24718
53416 , 36401
57814 , 5488
3312 , 75513
76860 , 58128
97862 , 7550
39699 , 1763
79410 , 79552
93462 , 24338
18839 , 8577
51301 , 17059
91229 , 38450
622 , 77181
53136 , 7574
53868 , 63669
23558 , 95320
58307 , 82896
11897 , 84910
62708 , 56722
92861 , 94577
80649 , 12844
15530 , 50394
26281 , 84088
2660 , 38993
62560 , 23068
17083 , 2270
46612 , 51929
58179 , 15008
84042 , 10636
94127 , 75702
18328 , 64430
8898 , 61004
34947 , 90780
36248 , 1688
37196 , 63588
36083 , 39499
71782 , 4004
23109 , 67301
30168 , 98830
55904 , 38528
49413 , 2312
29383 , 88066
39680 , 62332
17346 , 92169
31472 , 3351
39316 , 77855
70977 , 76446
59328 , 67329
98086 , 65014
77105 , 94498
66827 , 86212
66049 , 80959
53037 , 91792
66025 , 79801
79339 , 70464
46719 , 71292
20554 , 84121
94830 , 46426
1487 , 39752
56043 , 74233
35032 , 36982
51292 , 26197
2210 , 12085
10226 , 99354
56192 , 49878
25461 , 60872
37434 , 89234
97606 , 73499
67706 , 23089
48964 , 23806
50827 , 31548
68755 , 25316
60195 , 41198
41084 , 67438
49172 , 4447
8956 , 29671
53257 , 26072
59707 , 62983
84005 , 51212
49088 , 19533
2757 , 65608
80255 , 26835
90813 , 53331
27233 , 35967
40725 , 11024
34089 , 6255
58525 , 77662
19401 , 72317
62005 , 4676
60939 , 3853
22435 , 98751
14120 , 36396
33230 , 20457
61481 , 33723
79417 , 38329
1347 , 73746
69654 , 9518
64866 , 26151
90409 , 69397
42453 , 21713
9922 , 13619
89795 , 52932
96230 , 42087
25358 , 89116
5806 , 5673
99440 , 88502
10724 , 23960
21329 , 43914
44710 , 70574
23903 , 91901
43218 , 56699
6565 , 55723
92873 , 97710
70818 , 27022
9934 , 66810
37923 , 61081
70651 , 63335
84861 , 86743
25904 , 33280
41190 , 76759
78119 , 8407
7131 , 76526
4020 , 33151
70890 , 96413
31396 , 54724
76315 , 97862
38785 , 7554
40922 , 53180
66751 , 48601
47585 , 98431
79538 , 27137
74187 , 63037
25089 , 97669
79951 , 45900
22885 , 28880
38751 , 48572
16077 , 68869
84240 , 25364
16108 , 79859
59340 , 86219
89922 , 58071
65095 , 79152
77712 , 92803
16933 , 92777
25298 , 25314
48806 , 82964
51534 , 37531
5067 , 16455
33569 , 13386
10208 , 59290
28689 , 35924
19446 , 58230
41259 , 33338
67079 , 49882
79595 , 25275
594 , 4227
42997 , 48880
38490 , 84717
71377 , 38416
86329 , 86963
48509 , 46195
81694 , 41462
43379 , 81925
65737 , 55100
20866 , 59000
12081 , 28835
15146 , 39121
22833 , 79217
65513 , 4978
96507 , 70909
40927 , 36957
84621 , 27367
19452 , 51646
92891 , 84805
76170 , 15456
75475 , 43234
54910 , 1561
44934 , 12273
20115 , 82870
37861 , 54465
72720 , 11561
85497 , 59835
3379 , 3401
97498 , 73933
29271 , 4765
8404 , 41548
83612 , 43728
9386 , 16276
60236 , 67732
88174 , 97023
41836 , 60909
86123 , 82692
42308 , 70462
68796 , 5035
5381 , 81517
34888 , 4841
30841 , 59162
3304 , 20426
5745 , 38751
1315 , 70377
69807 , 42032
5488 , 17800
69527 , 96562
17651 , 90381
86541 , 7110
33460 , 10063
95813 , 63685
78601 , 7178
60102 , 26918
1238 , 10708
10157 , 13791
8350 , 10142
7073 , 39051
34142 , 10069
17813 , 12053
32181 , 1003
51804 , 2121
32063 , 77990
75179 , 74564
83476 , 51962
46371 , 42337
92316 , 58385
84850 , 7886
44361 , 15680
76791 , 59131
35430 , 84693
43735 , 99285
25075 , 83239
7703 , 81982
6967 , 98850
39595 , 32848
36172 , 44187
34565 , 84513
61863 , 90716
5031 , 62064
27239 , 47363
87066 , 57509
93903 , 3919
81536 , 54599
94803 , 26029
30275 , 82087
12266 , 43702
30348 , 24679
92534 , 2341
31954 , 3013
81107 , 86164
81684 , 53008
75970 , 9566
65134 , 72707
57919 , 69725
35793 , 25507
27710 , 30835
51786 , 56395
60707 , 29657
41996 , 86235
4370 , 91896
13786 , 5976
74475 , 69917
17564 , 93886
91830 , 4059
55484 , 49101
81573 , 13504
26958 , 53424
37806 , 15946
55902 , 25030
32887 , 21279
72624 , 36841
13247 , 87947
92877 , 89159
13496 , 58489
45746 , 64979
62012 , 78465
44055 , 47894
47935 , 63736
45785 , 17724
89307 , 61487
64309 , 61367
83359 , 77858
66104 , 20732
56208 , 73264
10060 , 60947
46290 , 59184
118 , 63359
80696 , 77049
39246 , 85133
48924 , 71449
23166 , 54187
84532 , 82150
49297 , 58272
27745 , 4129
99277 , 2440
90852 , 4376
82721 , 2619
81411 , 70531
42982 , 33747
58692 , 1663
37920 , 88150
10220 , 36466
98697 , 31418
15987 , 39187
53996 , 32305
15741 , 84707
10340 , 84119
71789 , 85725
43284 , 34721
35104 , 3848
6130 , 26538
51586 , 66427
90731 , 59991
63837 , 47545
78124 , 27662
63364 , 246
58685 , 77738
70106 , 70696
37349 , 95214
5680 , 90158
84528 , 93759
38325 , 50666
47535 , 42841
13127 , 66888
3943 , 37304
58508 , 42160
50009 , 88005
99507 , 22959
71276 , 58266
36490 , 35147
8383 , 47786
52253 , 21749
63094 , 5827
10265 , 25810
2591 , 35748
79040 , 83274
75651 , 23225
85878 , 20380
72793 , 40676
83116 , 61233
98943 , 79557
63648 , 7473
94660 , 27182
41057 , 22967
9962 , 64943
11675 , 28439
26582 , 85114
89852 , 61565
44676 , 50554
58452 , 12474
35043 , 94417
65615 , 67971
17945 , 4771
22692 , 54707
70630 , 84897
36214 , 64689
75428 , 53915
70965 , 51565
37348 , 18649
94287 , 47082
15133 , 16516
98684 , 58132
67512 , 61349
36685 , 93718
94043 , 21883
98517 , 64937
81156 , 45502
53337 , 71281
68270 , 16830
64079 , 57293
39525 , 62756
26850 , 15429
22055 , 98051
99446 , 22082
39165 , 95184
24201 , 37947
67712 , 58537
7832 , 91190
42690 , 90948
49458 , 7257
28762 , 74661
65510 , 27177
3004 , 93273
4723 , 15341
75248 , 71862
65979 , 24031
49718 , 43291
34598 , 81818
14621 , 60056
51724 , 64692
88622 , 55008
64027 , 1651
52856 , 69966
66127 , 94493
35038 , 78040
94513 , 88499
12371 , 29335
36067 , 50810
81332 , 46803
36319 , 77086
55507 , 82861
65118 , 11549
54145 , 27809
49957 , 66149
48862 , 98773
75714 , 54094
83286 , 40934
84941 , 7610
74200 , 41348
50799 , 17285
9176 , 68252
95401 , 77071
46140 , 87266
86124 , 44572
56907 , 67353
22656 , 14165
73648 , 36353
60978 , 1557
34447 , 92298
680 , 68323
98478 , 98882
71938 , 99422
74100 , 13202
62768 , 50200
10611 , 49218
57562 , 34653
21831 , 2328
49621 , 18215
64016 , 69438
97311 , 77474
36269 , 95353
10206 , 58148
78220 , 81175
60698 , 54881
32401 , 57990
98667 , 87437
76755 , 19312
78028 , 26074
29280 , 35135
42129 , 76463
59942 , 98856
95475 , 55039
37079 , 83108
85504 , 52337
70742 , 68209
44596 , 91179
11820 , 23047
39858 , 97212
73286 , 95727
78555 , 39614
1358 , 8122
334 , 14917
17035 , 36515
28743 , 28468
3069 , 52926
7837 , 3036
45374 , 67536
20820 , 923
26569 , 70394
58648 , 45943
24697 , 32675
62109 , 81163
11426 , 38525
67124 , 18582
80097 , 28440
34964 , 34002
26729 , 86475
20594 , 3340
67736 , 44495
49970 , 95752
16346 , 5956
11966 , 79516
51090 , 91691
8843 , 89743
13590 , 68505
58233 , 67981
6150 , 12703
52194 , 99872
50957 , 30337
507 , 39198
92653 , 57433
21128 , 78510
15120 , 75282
3210 , 3918
71629 , 73192
68974 , 3936
54000 , 32156
20589 , 9628
20742 , 58650
20095 , 12847
36500 , 24855
41475 , 19998
71775 , 24343
80178 , 86871
28432 , 21579
47971 , 47322
20411 , 4072
14106 , 14943
51137 , 72926
66572 , 18283
46664 , 2712
14756 , 82318
76458 , 43904
1723 , 51500
48666 , 7152
53527 , 95941
38986 , 89319
59676 , 23846
56978 , 43434
43420 , 54420
3097 , 87134
8078 , 50124
95043 , 19799
62505 , 98544
35260 , 29553
71179 , 76341
70637 , 88454
78056 , 12146
20965 , 59506
2464 , 44235
54730 , 93569
63250 , 66116
5390 , 61732
89616 , 7988
14286 , 29895
84046 , 15865
70272 , 24632
99105 , 72314
84732 , 15819
2401 , 6968
34004 , 19449
85760 , 87229
67779 , 11240
50159 , 126
14965 , 93557
7527 , 62559
56462 , 41860
74828 , 77317
23820 , 16672
69476 , 91438
54621 , 87584
99352 , 1054
35705 , 32035
98081 , 94704
80214 , 77268
50230 , 43992
76077 , 24299
81455 , 1703
61047 , 64098
38412 , 33778
60013 , 92522
48553 , 75892
52840 , 45816
1492 , 34845
32938 , 49160
80470 , 9975
47466 , 53496
15342 , 11911
95118 , 49409
62519 , 29496
57441 , 75220
34424 , 58514
47206 , 77474
45853 , 90579
32073 , 96284
9633 , 54263
78122 , 65530
34997 , 4641
41600 , 77099
98974 , 16761
95506 , 36693
86589 , 98298
18243 , 81486
34102 , 74469
29918 , 16568
72988 , 68339
23618 , 13337
50121 , 29042
21210 , 67219
4525 , 24473
49721 , 25259
54831 , 58139
31685 , 40974
17234 , 58838
87892 , 82091
14768 , 59180
47821 , 20744
2844 , 68338
98123 , 29585
37647 , 79994
67922 , 16878
92815 , 69312
38401 , 38461
40914 , 24604
95703 , 13068
64543 , 59663
56821 , 69692
79010 , 39964
95524 , 4777
92646 , 58990
90237 , 25433
29240 , 88261
31434 , 36335
49646 , 86024
60115 , 97729
84893 , 76845
5402 , 14139
9449 , 52001
13587 , 2711
32645 , 77367
94306 , 40152
72962 , 24450
4438 , 82063
95946 , 22904
78208 , 38266
86911 , 17970
29464 , 57284
1162 , 85842
40525 , 654
93896 , 47082
22516 , 16479
77876 , 58505
82524 , 32920
44409 , 64158
73970 , 31271
85388 , 92960
81679 , 1666
16280 , 61764
33748 , 38681
76068 , 18819
69497 , 19370
70639 , 99329
87105 , 47364
84609 , 35208
7879 , 75053
80106 , 89539
49937 , 77985
10558 , 63761
25122 , 40047
67837 , 15791
71764 , 85591
27082 , 74737
53489 , 6577
95168 , 48451
18351 , 80624
74444 , 63831
47429 , 84910
52773 , 13773
39151 , 83443
48434 , 96158
60332 , 75468
76663 , 98635
59007 , 67475
66148 , 96818
66090 , 25854
58841 , 90996
64571 , 9487
25778 , 28991
19844 , 14296
48028 , 51460
49482 , 11896
85398 , 69779
45325 , 12655
75447 , 23905
24908 , 81164
68755 , 82444
29969 , 27222
12432 , 21850
48370 , 78080
83698 , 73430
57910 , 54358
5897 , 29318
81787 , 40758
38576 , 14345
2360 , 39506
52981 , 14363
84988 , 134
39850 , 4239
42588 , 85603
57582 , 34886
83468 , 60392
46575 , 48328
72795 , 52248
47694 , 90536
60471 , 84480
80536 , 9526
35304 , 71060
88716 , 18700
47385 , 62153
39981 , 57873
43460 , 18146
7911 , 26559
55037 , 5310
21044 , 71310
74664 , 80371
76800 , 33470
45885 , 82026
12663 , 62286
82261 , 28871
76429 , 26961
74633 , 48246
96677 , 32289
53064 , 90380
60910 , 74178
1062 , 90530
24332 , 48109
87766 , 51844
74954 , 71262
23792 , 64799
4667 , 78806
82932 , 78518
30969 , 34654
89001 , 73197
82271 , 37936
59510 , 15628
65865 , 33192
90692 , 94644
61065 , 94264
51716 , 38566
3089 , 78077
574 , 57409
14253 , 9513
58292 , 46592
30889 , 45799
92770 , 9170
61042 , 69208
95692 , 59960
79520 , 64448
34190 , 16655
5076 , 2614
23268 , 33079
2314 , 63957
53872 , 24364
43787 , 89547
60171 , 40485
66451 , 46115
59338 , 47721
29355 , 25555
91682 , 4978
34623 , 50074
65187 , 21483
27775 , 34870
31693 , 61422
41940 , 20041
46625 , 66682
74068 , 37731
37445 , 79073
54163 , 50310
49619 , 89590
29858 , 251
73286 , 7909
24389 , 57350
58513 , 6983
23262 , 61092
73489 , 9958
94648 , 47266
45606 , 3914
35856 , 19491
17726 , 7252
61199 , 92966
76974 , 24183
96485 , 39775
16977 , 94161
63953 , 24067
59445 , 4191
55101 , 38187
82688 , 31408
16406 , 38286
40886 , 27415
91611 , 3323
34220 , 68158
12609 , 63140
9044 , 90470
30480 , 87483
91768 , 95052
29788 , 78805
2558 , 5687
9184 , 89608
93918 , 7226
44326 , 59251
23028 , 98749
53871 , 49151
24416 , 20619
60414 , 42782
1778 , 21928
44359 , 93006
24048 , 48501
39784 , 36394
94276 , 8742
61436 , 6305
42303 , 54624
10825 , 82902
26231 , 73486
92756 , 54425
87235 , 96320
4401 , 9938
11060 , 28818
44466 , 41787
4725 , 69950
93199 , 3703
52743 , 59286
28236 , 94064
39971 , 66548
72888 , 97270
47019 , 32188
60050 , 61643
41064 , 15235
59917 , 51012
3435 , 63105
74284 , 21108
85942 , 60575
72457 , 20846
12868 , 20631
68860 , 75790
29379 , 61434
4537 , 54068
95250 , 31934
51012 , 73541
55661 , 37746
62540 , 2490
58728 , 26282
83154 , 19320
15556 , 80475
66235 , 57399
97083 , 29011
48455 , 9307
40787 , 34279
86573 , 44816
38039 , 60287
52278 , 89584
26575 , 15918
76989 , 26035
1992 , 85614
16444 , 13712
2606 , 87460
89907 , 52036
24906 , 84680
74366 , 8854
54949 , 83385
26288 , 9728
43063 , 20932
18929 , 55418
42001 , 5524
7563 , 21296
16326 , 32262
81063 , 50768
23890 , 18874
38694 , 10195
33273 , 28139
34882 , 32939
20112 , 19245
66423 , 42738
24037 , 77188
7944 , 27058
7842 , 71930
56117 , 32341
7031 , 8691
73960 , 72413
66479 , 1448
87105 , 44898
32333 , 2025
67235 , 74153
80075 , 87850
60375 , 7804
56488 , 51705
63144 , 70986
44863 , 51958
71363 , 5991
63973 , 90270
24229 , 8886
85746 , 87274
15014 , 55203
28533 , 69151
33707 , 89355
44198 , 14754
38029 , 52793
9361 , 87487
16624 , 83894
94827 , 32598
43243 , 9425
62429 , 49002
25530 , 25823
77715 , 94378
2845 , 37738
27608 , 30836
22615 , 9135
99111 , 59802
22417 , 73708
46832 , 4134
89253 , 36215
68493 , 27277
7989 , 12403
75423 , 74621
84341 , 44243
16088 , 93696
96530 , 12628
3260 , 53563
52589 , 39692
27690 , 65580
94512 , 15369
72112 , 49772
21601 , 85809
36043 , 91823
49157 , 48579
54916 , 17103
31083 , 67570
42997 , 81661
85594 , 86174
68229 , 17438
44116 , 52537
72943 , 40246
11960 , 37744
17121 , 83608
90381 , 15077
14087 , 17536
4885 , 72686
22673 , 7673
43219 , 47822
26323 , 33489
46039 , 97677
49407 , 40322
37393 , 57278
43623 , 94878
59296 , 97615
47356 , 10153
23181 , 45215
12636 , 58514
62327 , 68449
26694 , 77892
97443 , 39200
92966 , 24533
50348 , 76
38151 , 51183
99181 , 44151
77459 , 65492
76837 , 59982
55810 , 78124
89771 , 7210
20385 , 16875
54700 , 59835
76125 , 26295
32208 , 40539
68707 , 40664
92664 , 86086
95383 , 37686
39248 , 83139
30058 , 9857
63318 , 70253
7870 , 1274
91055 , 54331
84889 , 84299
13203 , 91102
79509 , 74539
17860 , 33860
95020 , 3208
57265 , 92364
20419 , 77120
40279 , 85323
67862 , 30495
82564 , 48403
39111 , 48762
40324 , 73867
26518 , 62588
61485 , 51715
10522 , 95144
42377 , 53060
40198 , 46048
11310 , 68179
14342 , 94072
31924 , 92086
79652 , 17732
24239 , 40602
41081 , 68357
72684 , 91860
61550 , 59207
80660 , 81433
27680 , 40472
56008 , 57864
93756 , 25271
85783 , 53985
86405 , 72666
31763 , 51684
99440 , 34587
89260 , 46172
94261 , 62782
27851 , 94286
97597 , 54989
76773 , 61104
89538 , 12498
68616 , 56779
18321 , 56504
49912 , 29926
84232 , 73808
11537 , 64021
22039 , 1260
56743 , 52901
92298 , 74146
87533 , 39398
94701 , 92038
16911 , 79298
32997 , 21807
32554 , 67580
90246 , 75566
65350 , 13163
72706 , 33916
78773 , 69141
93565 , 96632
33781 , 68557
54094 , 33679
48605 , 55592
6075 , 67272
55277 , 46567
99393 , 31605
94879 , 21263
9316 , 25432
67510 , 93176
30000 , 40314
63482 , 96914
96818 , 1365
52191 , 66865
30296 , 2727
40722 , 72666
15825 , 41356
21476 , 22157
9557 , 61122
64647 , 79405
27665 , 79754
78714 , 70841
59484 , 54347
88045 , 70529
2433 , 3810
88299 , 16987
33822 , 88563
32551 , 22264
5645 , 32612
94097 , 49866
3536 , 78457
85175 , 21342
9159 , 77805
6018 , 17098
31307 , 85883
73306 , 84042
50700 , 9855
95223 , 13077
45734 , 36759
66830 , 63793
14110 , 11975
45712 , 17574
56383 , 65512
89064 , 43252
1585 , 25202
5570 , 49763
61082 , 80844
34941 , 61123
42854 , 27234
50854 , 33711
63380 , 69560
93207 , 51327
21863 , 68156
42676 , 69591
48413 , 75245
50145 , 27553
92997 , 27367
29289 , 72910
90699 , 32793
52271 , 59151
46825 , 81179
23965 , 73598
32452 , 77948
94813 , 70606
93725 , 29199
85079 , 64496
41981 , 96245
50726 , 10297
1704 , 47012
54232 , 97464
48289 , 88775
68213 , 42627
75377 , 42147
25682 , 61485
59934 , 52097
48584 , 84101
56737 , 70755
32182 , 81904
10347 , 2781
6559 , 19978
47753 , 30151
26121 , 33327
56426 , 21661
43383 , 40192
81376 , 70454
3910 , 54732
83542 , 51537
44703 , 17220
93069 , 75182
37698 , 89225
93686 , 75116
9826 , 57263
43531 , 282
34512 , 24689
78975 , 8613
30264 , 71384
52968 , 19038
75507 , 9868
36396 , 83304
74021 , 52464
53289 , 72945
88306 , 82384
55594 , 43688
3199 , 96666
69749 , 11358
82296 , 73255
95549 , 40490
71171 , 29256
14823 , 55784
48936 , 74242
59164 , 20625
6466 , 25233
82702 , 68047
60989 , 48179
13428 , 22581
95115 , 61225
6387 , 22868
75801 , 40739
89961 , 93482
27524 , 43431
26039 , 41341
4589 , 7364
52591 , 49667
39055 , 45215
93157 , 17762
61496 , 15188
92540 , 71658
77792 , 9340
56311 , 48659
85008 , 16577
17876 , 40964
51294 , 80602
48159 , 28657
10846 , 69987
22447 , 58511
68658 , 6072
46072 , 7799
61561 , 73765
22410 , 49126
31045 , 3320
23500 , 27240
27781 , 45974
9881 , 73285
65285 , 55532
93708 , 82476
95607 , 84151
62848 , 73228
32371 , 2784
48755 , 75830
29162 , 18255
29017 , 78954
67094 , 60236
31750 , 18265
38050 , 67714
54579 , 94809
99584 , 65690
75682 , 85169
36585 , 71174
30471 , 9302
31522 , 15675
78641 , 68525
53782 , 93463
75796 , 2111
40385 , 98558
53749 , 27269
43940 , 72977
48986 , 99494
66917 , 23139
82521 , 35459
31825 , 57600
1602 , 31514
24811 , 89360
9792 , 16100
78221 , 10134
93810 , 61390
81762 , 81036
953 , 58215
93587 , 10423
91545 , 19067
29278 , 78413
5908 , 2006
47403 , 87346
31563 , 18256
89220 , 36860
11643 , 17550
92142 , 25647
27552 , 9787
27826 , 58479
70728 , 24876
71051 , 46729
52519 , 95455
46633 , 3256
94590 , 71571
97394 , 1085
14581 , 29152
55009 , 79601
31597 , 43596
23099 , 37653
74464 , 30336
33908 , 93284
27293 , 67767
74785 , 27424
70391 , 27804
75002 , 41888
43965 , 875
11778 , 8071
44073 , 85450
28218 , 32564
66786 , 56969
95325 , 67239
99827 , 47924
42249 , 95436
69296 , 99718
12663 , 9673
46694 , 16801
95962 , 35650
61262 , 5963
13897 , 40296
52336 , 50635
1864 , 48683
72789 , 75005
43669 , 84911
91329 , 39782
41189 , 54141
16597 , 16278
1366 , 7455
8584 , 19953
49330 , 47630
85259 , 77818
66499 , 11421
70554 , 79676
69835 , 20762
63467 , 51596
34285 , 92067
95431 , 78759
25256 , 79155
82400 , 85202
4174 , 75987
77293 , 8136
42229 , 61968
67314 , 11513
95519 , 99599
50205 , 9439
28591 , 45356
89181 , 10673
87226 , 10268
68696 , 36688
2793 , 10360
39524 , 44996
64276 , 42998
73967 , 17142
95962 , 99511
88055 , 13111
76135 , 49756
20032 , 34631
90259 , 38550
31636 , 24581
96254 , 98646
13510 , 72588
51102 , 88281
76322 , 20459
68960 , 91864
2954 , 10865
99213 , 35333
25908 , 98369
40492 , 18462
84929 , 26212
75349 , 95112
74678 , 15841
83895 , 65472
28402 , 12873
31407 , 96937
78445 , 8396
85791 , 65127
55658 , 61530
35315 , 3002
16243 , 82746
87680 , 5119
81902 , 77580
17394 , 83763
32899 , 28582
51399 , 14934
30076 , 61844
24518 , 31232
58989 , 61572
82208 , 46536
27749 , 47451
66098 , 85924
81474 , 81092
59484 , 92510
47941 , 2710
6831 , 9324
18776 , 86306
14271 , 57221
71877 , 98619
80644 , 98696
85823 , 90555
59988 , 57361
41007 , 45388
29296 , 53545
42014 , 66471
44910 , 43017
82428 , 57624
96304 , 69397
36767 , 44767
32294 , 16978
12447 , 52432
72112 , 92632
27376 , 53901
1111 , 91306
37386 , 91023
69685 , 73747
19880 , 92852
92241 , 45391
31137 , 10266
68410 , 81523
49982 , 28767
44871 , 4854
58183 , 47573
91211 , 14983
54095 , 75153
16842 , 69228
61305 , 2523
14721 , 68828
10563 , 31247
54649 , 85741
18110 , 93815
66738 , 22586
29092 , 64303
99120 , 88520
79597 , 1883
1928 , 61134
44903 , 19314
14863 , 18493
85765 , 17021
36253 , 32163
74625 , 9046
63776 , 88960
43957 , 53189
12572 , 2353
83554 , 74182
46898 , 38437
1440 , 42231
92712 , 40125
81443 , 22536
55250 , 84276
35367 , 37174
61723 , 57989
65611 , 76253
41735 , 25946
20814 , 80205
1316 , 22237
88421 , 63605
37998 , 52302
22384 , 93295
10137 , 24015
79366 , 61503
99245 , 47996
71251 , 88419
20216 , 83046
